70,14,24,0.0563375702377825
70,16,24,0.0617356702857426
70,18,24,4.4877149718052
70,20,24,0.07862239329344
80,2,24,4.14825420120296
80,4,24,4.17017311335943
80,6,24,4.42063500017024
80,8,24,4.34878264980985
80,10,24,4.45018321227391
80,12,24,4.46002710344148
80,14,24,0.0755480033267316
80,16,24,0.0712635545309855
80,18,24,0.061111540878196
80,20,24,0.058431798939906
90,2,24,3.94771185242743
90,4,24,4.17486326479295
90,6,24,4.46550762906761
90,8,24,4.52014560450323
90,10,24,4.36894838051537
90,12,24,0.0627962062676524
90,14,24,0.0517689539510548
90,16,24,0.168449818747142
90,18,24,0.0558026833132868
90,20,24,0.0537664455523848
100,2,24,3.74194742431165
100,4,24,4.39134184327861
100,6,24,4.48899084056394
100,8,24,0.0860168174503593
100,10,24,0.0572489396698249
100,12,24,4.45465571790198
100,14,24,4.4525299499753
100,16,24,0.0472847521820246
100,18,24,0.049284947254272
100,20,24,0.042365253929672
30,2,25,4.93432944442297
30,4,25,4.30638718782027
30,6,25,4.19414442965523
30,8,25,3.53595750324134
30,10,25,3.67827702498943
30,12,25,3.95423356897528
30,14,25,3.58913987791204
30,16,25,4.05382696095711
30,18,25,3.85402967179245
30,20,25,3.58753305927727
40,2,25,4.75334907502356
40,4,25,3.87128214155941
40,6,25,3.76233905873417
40,8,25,4.23847628942181
40,10,25,4.07897171091373
40,12,25,4.11044400256868
40,14,25,4.25464673933786
40,16,25,4.17407250262224
40,18,25,4.23305854997797
40,20,25,4.37742118750324
50,2,25,4.45310469720951
50,4,25,3.96188044954536
50,6,25,4.21636623300568
50,8,25,4.41877684852449
50,10,25,4.33813232827437
50,12,25,4.48447794544958
50,14,25,4.18411837575903
50,16,25,4.30440388517335
50,18,25,4.47438092936236
50,20,25,4.36215574407203
60,2,25,4.38850447088854
60,4,25,3.85689359770897
60,6,25,4.31507442738827
60,8,25,4.27067599403836
60,10,25,4.51199966968673
60,12,25,4.48598176453149
60,14,25,4.38468674062018
60,16,25,4.42124679826968
60,18,25,0.0761993951760755
60,20,25,0.0770824878678025
70,2,25,4.0906170935709
70,4,25,4.24092290143817
70,6,25,4.42426195035962
70,8,25,4.47989429181973
70,10,25,0.223985881742624
70,12,25,0.20582974782806
70,14,25,4.476633906474
70,16,25,0.0707484185909498
70,18,25,0.0436698241771361
70,20,25,0.0574709159426481
80,2,25,3.91173839888698
80,4,25,4.05659655287859
80,6,25,4.41932753131118
80,8,25,4.4499834877537
80,10,25,0.163405182959107
80,12,25,0.0604327686101799
80,14,25,0.121963801502309
80,16,25,4.43249659458495
80,18,25,0.0372170802526367
80,20,25,0.0658817497510313
90,2,25,3.95755630439705
90,4,25,4.28787078280569
90,6,25,4.42363493330181
90,8,25,4.35799989021568
90,10,25,0.0471545246794393
90,12,25,4.392341302763
90,14,25,4.39084770791342
90,16,25,0.0741104760167609
90,18,25,0.0477986547110031
90,20,25,0.0487295615359524
100,2,25,4.08237958434174
100,4,25,4.32751429622699
100,6,25,4.39803854888908
100,8,25,4.38271967214639
100,10,25,0.0996482456064517
100,12,25,0.0525342449734736
100,14,25,0.0494244871346818
100,16,25,0.0449335488670794
100,18,25,0.0525685098802173
100,20,25,0.0497547638145947
30,2,26,5.55048771052136
30,4,26,4.2528428223535
30,6,26,3.85565595758343
30,8,26,3.82536576474853
30,10,26,3.74634559114814
30,12,26,4.11161503902593
30,14,26,3.64033892779915
30,16,26,4.0215979793007
30,18,26,3.68851385306407
30,20,26,3.75029550225457
40,2,26,4.67310949911182
40,4,26,3.96247788379127
40,6,26,3.74819822245839
40,8,26,3.88067989958767
40,10,26,4.21988381287235
40,12,26,4.30763696124975
40,14,26,3.83985266856988
40,16,26,4.09780670591479
40,18,26,4.34385452628423
40,20,26,4.45349109218671
50,2,26,4.33973501266014
50,4,26,3.83339175888271
50,6,26,4.26002560453499
50,8,26,4.12197589472039
50,10,26,4.3033962931018
50,12,26,0.181940475280788
50,14,26,4.45997126464539
50,16,26,4.48088357063153
50,18,26,4.46447859690727
50,20,26,0.213648397763467
60,2,26,4.28068912190313
60,4,26,4.11682565189217
60,6,26,4.28465871961259
60,8,26,4.22777852397989
60,10,26,4.12939655086343
60,12,26,4.38073650670172
60,14,26,4.49073768819244
60,16,26,4.4562195888347
60,18,26,4.46755073473139
60,20,26,0.0620323050793325
70,2,26,3.85495360970737
70,4,26,4.0169832620606
70,6,26,4.37092063619942
70,8,26,4.3371760137506
70,10,26,4.44588447629766
70,12,26,0.162658703699263
70,14,26,4.41514674189671
70,16,26,4.44143747178814
70,18,26,0.0862662310239521
70,20,26,0.0517501494228353
80,2,26,3.84250951710515
80,4,26,4.20944240337569
80,6,26,4.45685037676086
80,8,26,0.174298303339747
80,10,26,0.0622735679357738
80,12,26,4.33959342593664
80,14,26,0.0635483058626239
80,16,26,0.0404826594339328
80,18,26,0.174945417366844
80,20,26,0.0603080288430656
90,2,26,3.89179964285725
90,4,26,4.42955806083635
90,6,26,4.42160781652147
90,8,26,4.258622085578
90,10,26,4.51828333436621
90,12,26,4.46460731599124
90,14,26,0.05898200439226
90,16,26,0.0548551623688455
90,18,26,0.0623326638095503
90,20,26,4.43460759038356
100,2,26,3.97810812395888
100,4,26,4.40046917139689
100,6,26,4.38141534069296
100,8,26,4.45854803608186
100,10,26,4.51020587672286
100,12,26,0.0700529137110823
100,14,26,0.0441674345971104
100,16,26,0.0572285479454191
100,18,26,0.0432494008160952
100,20,26,0.0499440108042399
30,2,27,5.15999149088114
30,4,27,4.30640065839719
30,6,27,4.36017026462183
30,8,27,3.78380174711223
30,10,27,3.82065383934884
30,12,27,3.68216229611379
30,14,27,3.93274327746775
30,16,27,3.48998410074247
30,18,27,3.98340017978937
30,20,27,3.75726021083838
40,2,27,4.42626248995819
40,4,27,4.00989237581159
40,6,27,4.11842999103898
40,8,27,4.01844488056422
40,10,27,4.27535331939922
40,12,27,4.38245522891878
40,14,27,4.24968042195012
40,16,27,4.3252788778846
40,18,27,4.26239367382079
40,20,27,4.21971243787698
50,2,27,4.05038715861987
50,4,27,3.63735312920927
50,6,27,4.11254293349508
50,8,27,4.29601710786729
50,10,27,4.43876251944052
50,12,27,4.42938870877878
50,14,27,4.28684040512195
50,16,27,4.46241063273637
50,18,27,4.4527828142824
50,20,27,4.4579060218243
60,2,27,4.10481899446415
60,4,27,3.90164408186975
60,6,27,4.16634472611582
60,8,27,4.27255267124211
60,10,27,4.27076552472788
60,12,27,0.236608457841701
60,14,27,4.53256352298422
60,16,27,0.0770719218218581
60,18,27,0.14992756709482
60,20,27,0.081037529957354
70,2,27,4.55259372546626
70,4,27,3.83959685950312
70,6,27,4.29203905693142
70,8,27,4.41395899879846
70,10,27,4.4123021835005
70,12,27,4.40453866915118
70,14,27,4.39784619489157
70,16,27,0.0730529132874967
70,18,27,0.0559552712595544
70,20,27,0.0611629757562729
80,2,27,3.65573800010242
80,4,27,4.20622153217599
80,6,27,4.4158814569163
80,8,27,4.2354651620144
80,10,27,0.227699384194573
80,12,27,4.27415986776564
80,14,27,0.0654857005581108
80,16,27,0.13820105732063
80,18,27,0.0414723074824307
80,20,27,0.0495022653254502
90,2,27,3.59932774510565
90,4,27,4.15739053626972
90,6,27,0.166448264361395
90,8,27,4.46497700878385
90,10,27,4.50479410566747
90,12,27,4.44305460946416
90,14,27,0.0760742821618478
90,16,27,0.0733148979992772
90,18,27,0.079139275433685
90,20,27,0.0569496177155804
100,2,27,3.80079177821033
100,4,27,4.26001406618568
100,6,27,4.15645533318907
100,8,27,4.38231178493357
100,10,27,4.44579722400575
100,12,27,0.0961428143997718
100,14,27,0.0450766913381009
100,16,27,0.0608455396827857
100,18,27,0.0550516434174409
100,20,27,0.0471173212034539
30,2,28,4.8494443576332
30,4,28,4.26340222518247
30,6,28,3.90015436931703
30,8,28,3.78526036255025
30,10,28,3.82896864248853
30,12,28,3.75946389535115
30,14,28,3.84242447765142
30,16,28,4.04647032626722
30,18,28,4.10769416383387
30,20,28,3.98282675185368
40,2,28,4.35790248759842
40,4,28,3.83561981196784
40,6,28,3.88778018337261
40,8,28,4.14865359530173
40,10,28,4.02047364722542
40,12,28,4.40261073976744
40,14,28,4.20833633482983
40,16,28,4.225650145457
40,18,28,4.36611117755687
40,20,28,4.37953198052201
50,2,28,4.18404970365692
50,4,28,3.91027463932022
50,6,28,3.69635019214002
50,8,28,4.38494630120287
50,10,28,4.39036427002974
50,12,28,4.42192820932226
50,14,28,4.50080838915716
50,16,28,4.4097626344217
50,18,28,0.181996548304069
50,20,28,0.196582080204456
60,2,28,4.05744178776695
60,4,28,4.10673781876149
60,6,28,4.42960664999107
60,8,28,4.49671488712493
60,10,28,4.27658420814823
60,12,28,4.28736660105559
60,14,28,4.450293474402
60,16,28,4.43104433852358
60,18,28,4.40820343273987
60,20,28,4.41304158137951
70,2,28,3.86598870133271
70,4,28,3.85238378257664
70,6,28,4.45446198333336
70,8,28,4.27950018687887
70,10,28,4.45273159975883
70,12,28,4.44660210322328
70,14,28,0.0906256149535021
70,16,28,0.0721445803864406
70,18,28,0.0557267093294008
70,20,28,4.42175750208499
80,2,28,4.02769219582778
80,4,28,4.15753692695151
80,6,28,4.51748764901203
80,8,28,4.46950212430058
80,10,28,4.48287291126146
80,12,28,4.4216057635062
80,14,28,0.0611645165943477
80,16,28,0.0683757774880546
80,18,28,0.0725999336862465
80,20,28,0.0737978831306761
90,2,28,4.11491177175956
90,4,28,4.31151051532001
90,6,28,4.31575521227862
90,8,28,0.170038323450512
90,10,28,4.4706211477698
90,12,28,0.056666317363704
90,14,28,4.45091740595311
90,16,28,0.0581680935352068
90,18,28,0.0443967223391656
90,20,28,0.0480406101139723
100,2,28,3.79202443748958
100,4,28,4.23850726870361
100,6,28,4.48703975157136
100,8,28,4.27895051855344
100,10,28,4.3319397181136
100,12,28,4.51955824554027
100,14,28,0.0619387677868554
100,16,28,0.0389943320588219
100,18,28,0.0550287898832667
100,20,28,0.0433767829021171
30,2,29,4.71026768632675
30,4,29,4.29413325120273
30,6,29,3.77024274425892
30,8,29,3.76155978724772
30,10,29,4.3426797247591
30,12,29,3.58111835263076
30,14,29,3.69900355506962
30,16,29,3.91112906154199
30,18,29,3.98313309613312
30,20,29,4.20816718287682
40,2,29,4.67182357349779
40,4,29,4.04333965350963
40,6,29,3.70589845335687
40,8,29,4.08587768576152
40,10,29,4.16092533474007
40,12,29,4.38712866483085
40,14,29,4.33439641120032
40,16,29,4.31124075312406
40,18,29,4.38621626139594
40,20,29,4.41047436056094
50,2,29,4.28467949846543
50,4,29,3.83201212248658
50,6,29,4.30532201641842
50,8,29,4.30545321943488
50,10,29,0.21544455346113
50,12,29,4.45480547570766
50,14,29,4.48862260792951
50,16,29,4.47792180264104
50,18,29,4.31382934714627
50,20,29,4.49255523986507
60,2,29,4.12777723206309
60,4,29,4.006796472762
60,6,29,4.24372612395707
60,8,29,3.96872210231971
60,10,29,4.37042885000241
60,12,29,4.52530160018485
60,14,29,0.196532347992455
60,16,29,4.38041182598165
60,18,29,4.34191627744623
60,20,29,4.40982588476657
70,2,29,4.1268754876776
70,4,29,4.07009134379864
70,6,29,4.43401764803759
70,8,29,0.187954369343703
70,10,29,4.21540148806926
70,12,29,4.42576098324964
70,14,29,4.47216927358407
70,16,29,0.0577842207406903
70,18,29,0.0745421329839623
70,20,29,0.0863079824056312
80,2,29,3.89085285521797
80,4,29,4.23913521697105
80,6,29,4.57411812254151
80,8,29,4.51836654264698
80,10,29,4.45007277918852
80,12,29,4.42077761372448
80,14,29,4.4928756678482
80,16,29,0.0576461896891177
80,18,29,4.448909338721
80,20,29,0.0560214604017316
90,2,29,4.11506018472015
90,4,29,4.40833600593004
90,6,29,0.204638402599028
90,8,29,4.54194098418291
90,10,29,0.0634934179978338
90,12,29,0.0807003963306119
90,14,29,4.46536189011579
90,16,29,0.0672814450642453
90,18,29,0.0664736766268578
90,20,29,0.054646551625815
100,2,29,3.68630209426942
100,4,29,4.32145677279241
100,6,29,4.3701548691662
100,8,29,4.22182547311686
100,10,29,4.31503963205858
100,12,29,0.0511490852588381
100,14,29,0.059968135430774
100,16,29,0.0476039854294658
100,18,29,0.0384121388284854
100,20,29,0.0340141514979579
30,2,30,4.47730484669744
30,4,30,3.95994596395885
30,6,30,4.1336481310456
30,8,30,3.89797191159549
30,10,30,3.60184831454018
30,12,30,3.89251527853472
30,14,30,3.80399588272087
30,16,30,3.68491853617134
30,18,30,3.96254004805129
30,20,30,4.14576194875743
40,2,30,4.43831861103356
40,4,30,4.11956007960593
40,6,30,3.68744956491367
40,8,30,4.21425123842029
40,10,30,4.10802273088776
40,12,30,4.32448158981395
40,14,30,4.34833703541775
40,16,30,4.42965639712141
40,18,30,4.08498872465101
40,20,30,4.02571854806944
50,2,30,4.57919133088817
50,4,30,3.78457828011691
50,6,30,4.19386427653497
50,8,30,4.28681270053907
50,10,30,4.17402034720849
50,12,30,4.4084349229254
50,14,30,4.36958138285762
50,16,30,0.279391075739408
50,18,30,0.0863423396154403
50,20,30,4.27656431622029
60,2,30,4.25323281450169
60,4,30,3.98739012425023
60,6,30,3.96592050946967
60,8,30,4.32303703087735
60,10,30,4.38316792264945
60,12,30,4.45527212641433
60,14,30,4.35324993145701
60,16,30,0.054097099169933
60,18,30,4.46297782050764
60,20,30,0.147857070477698
70,2,30,3.63369386815122
70,4,30,4.08436173412956
70,6,30,4.45985371610942
70,8,30,4.34925796827095
70,10,30,0.147513161586847
70,12,30,4.46093845072212
70,14,30,4.44718358061875
70,16,30,4.44163966594043
70,18,30,4.36347285868192
70,20,30,0.231026489198082
80,2,30,3.75877943368308
80,4,30,4.19351179443179
80,6,30,4.19715091765581
80,8,30,4.23410601343833
80,10,30,4.2595689527923
80,12,30,4.3772033936115
80,14,30,4.43993183162151
80,16,30,0.0683821280429731
80,18,30,0.0739072719843353
80,20,30,0.0644448593613081
90,2,30,4.28321644901502
90,4,30,4.21130656571157
90,6,30,4.46969259452022
90,8,30,4.24635807741313
90,10,30,4.45910927178078
90,12,30,0.0765514899659446
90,14,30,0.0469935423775792
90,16,30,0.0531929150511088
90,18,30,0.0663973846213492
90,20,30,0.0414416495426714
100,2,30,3.78151691821254
100,4,30,4.24875023552435
100,6,30,0.222667071924015
100,8,30,4.33445183214324
100,10,30,0.0757349106015297
100,12,30,0.0560373935645098
100,14,30,0.056730662452979
100,16,30,4.44220143980826
100,18,30,0.0584847354257043
100,20,30,0.0540372880218307
30,2,31,5.30333430303219
30,4,31,4.37502732554293
30,6,31,4.18623616863664
30,8,31,3.6611096654718
30,10,31,3.67136655992642
30,12,31,3.48387312507818
30,14,31,3.63018390808734
30,16,31,3.73484457078614
30,18,31,4.17114230825947
30,20,31,4.12637504500955
40,2,31,4.71440251061445
40,4,31,3.74546155581685
40,6,31,3.9910969013671
40,8,31,4.17406385292805
40,10,31,4.00959880505259
40,12,31,4.37391697469204
40,14,31,4.09093925303501
40,16,31,4.30978260775263
40,18,31,4.28172464607119
40,20,31,4.12419769819834
50,2,31,4.82046280795753
50,4,31,4.27210297799535
50,6,31,3.99782636496964
50,8,31,4.19777383357787
50,10,31,4.41041184823515
50,12,31,0.178726988879905
50,14,31,4.38796372734026
50,16,31,4.34681241981498
50,18,31,4.33306723395711
50,20,31,4.44332583231844
60,2,31,3.87798584564927
60,4,31,3.79309261498576
60,6,31,4.12366259637929
60,8,31,4.22602077905123
60,10,31,4.14320425373395
60,12,31,4.46203015779985
60,14,31,4.29409023864409
60,16,31,4.21601489951477
60,18,31,4.40040905794853
60,20,31,4.42442420187043
70,2,31,4.27547860395309
70,4,31,4.01112610448401
70,6,31,4.23902100270148
70,8,31,4.43005739493698
70,10,31,4.4233844322155
70,12,31,4.38239459499423
70,14,31,4.18303681380343
70,16,31,0.0539132201853825
70,18,31,0.0664338123582433
70,20,31,0.057289087395138
80,2,31,4.20112766345818
80,4,31,4.36907440379938
80,6,31,4.44701740387404
80,8,31,0.0729680292504149
80,10,31,4.48250647544256
80,12,31,0.0782044263491387
80,14,31,4.45312552401253
80,16,31,0.0665533213889218
80,18,31,0.0592720513693595
80,20,31,0.0482734528031729
90,2,31,4.30421705201082
90,4,31,4.41305677931198
90,6,31,4.58321169219644
90,8,31,4.43633928047695
90,10,31,4.39370083935647
90,12,31,0.0593857851490523
90,14,31,0.0626242399032285
90,16,31,0.0763720016233398
90,18,31,0.0604577950559648
90,20,31,0.0514263389648933
100,2,31,3.77433226925332
100,4,31,4.36558161490976
100,6,31,4.34446845959575
100,8,31,4.43062139255577
100,10,31,0.0720879130015897
100,12,31,0.0451068724885716
100,14,31,4.54182820546384
100,16,31,0.0558387057481428
100,18,31,0.0484404614842344
100,20,31,0.04670357016985
30,2,32,5.00753778783492
30,4,32,4.14272340088137
30,6,32,3.74692437874092
30,8,32,4.2076082703073
30,10,32,3.92039630445515
30,12,32,3.90931852635569
30,14,32,3.62318738860998
30,16,32,3.54249671468735
30,18,32,3.74397076433444
30,20,32,3.73391118317954
40,2,32,5.13006798608763
40,4,32,3.67313327389376
40,6,32,4.06870163187509
40,8,32,4.21011817743329
40,10,32,4.24613362060968
40,12,32,3.99284518528526
40,14,32,4.0891117009124
40,16,32,4.35582927360447
40,18,32,4.24081628628384
40,20,32,4.30460927959611
50,2,32,4.55856902547771
50,4,32,4.06607576296988
50,6,32,3.99246393415188
50,8,32,4.39143598908051
50,10,32,4.32641754951815
50,12,32,4.31247580010512
50,14,32,4.38718300484387
50,16,32,4.45849682609697
50,18,32,0.124862082926747
50,20,32,4.43728367026047
60,2,32,4.52869726314658
60,4,32,3.90393642587143
60,6,32,4.42124747575903
60,8,32,4.46194081773418
60,10,32,4.43819285370215
60,12,32,4.4538233463432
60,14,32,0.161724132404727
60,16,32,0.0570795899097755
60,18,32,0.178691384792411
60,20,32,4.42409328621549
70,2,32,4.11129154470374
70,4,32,4.35372229503879
70,6,32,4.39237335074979
70,8,32,4.37604866035462
70,10,32,0.157089872630513
70,12,32,4.40507849268325
70,14,32,4.50925053349774
70,16,32,0.0559653433616514
70,18,32,4.46046996792824
70,20,32,0.0717459773965059
80,2,32,4.13514905833221
80,4,32,4.53485165331809
80,6,32,4.46801168942645
80,8,32,4.48311234173085
80,10,32,0.190492796948054
80,12,32,0.180674678644216
80,14,32,4.46973976416091
80,16,32,0.0562112709874989
80,18,32,0.0469877665318927
80,20,32,0.0669030322002103
90,2,32,3.7660032462788
90,4,32,4.41794312020294
90,6,32,0.210798843847179
90,8,32,4.30036241697221
90,10,32,0.075860652506286
90,12,32,0.0675834144625497
90,14,32,0.0468681303272003
90,16,32,0.0495962990413608
90,18,32,0.0581360324461455
90,20,32,0.0451622153588945
100,2,32,4.62947447956533
100,4,32,4.39313548978495
100,6,32,4.36884501051337
100,8,32,4.48324792552655
100,10,32,4.32606575125318
100,12,32,0.0545046456101837
100,14,32,0.0515773142377481
100,16,32,0.0524090288574743
100,18,32,0.0387370758006208
100,20,32,0.0484030091875787
30,2,33,4.9930009703999
30,4,33,4.38943837317283
30,6,33,4.04460867459435
30,8,33,3.9896423920171
30,10,33,3.86463753737006
30,12,33,4.00603953871872
30,14,33,3.81260195338626
30,16,33,4.01290193544566
30,18,33,3.82605783493775
30,20,33,3.87413866632757
40,2,33,4.35667712302476
40,4,33,4.34832920475313
40,6,33,3.9851188232023
40,8,33,3.96723360872485
40,10,33,4.20792107165262
40,12,33,4.23759186233747
40,14,33,4.35558139608027
40,16,33,4.06481435416979
40,18,33,0.252651925758988
40,20,33,4.46219906822032
50,2,33,4.72123260934963
50,4,33,3.87148780866163
50,6,33,3.78662147946338
50,8,33,4.47486723444141
50,10,33,4.28012796307444
50,12,33,4.31375859495593
50,14,33,4.46118311355068
50,16,33,4.51273833189867
50,18,33,4.39682155742771
50,20,33,4.30784712336561
60,2,33,4.43761946059675
60,4,33,4.01094879230615
60,6,33,4.14173813993912
60,8,33,4.23089692198995
60,10,33,4.462102894047
60,12,33,4.25608799834781
60,14,33,4.44081336591766
60,16,33,4.53488922277334
60,18,33,4.4707891150586
60,20,33,4.45264316127671
70,2,33,4.3368747460079
70,4,33,4.18202802518208
70,6,33,4.29715044047237
70,8,33,4.46563716646307
70,10,33,4.24439485547218
70,12,33,4.48288756248983
70,14,33,0.0651022963284943
70,16,33,0.0676267205204645
70,18,33,0.0677999799809759
70,20,33,0.0653684903879369
80,2,33,4.29432181868201
80,4,33,4.20013134906612
80,6,33,4.17556541779967
80,8,33,4.38050652504642
80,10,33,0.195351570714536
80,12,33,4.40243124279089
80,14,33,0.0678776580618494
80,16,33,0.0868047867678299
80,18,33,0.0693115120521184
80,20,33,0.0656681771781978
90,2,33,3.76614101497474
90,4,33,4.25645392348795
90,6,33,0.187041606481904
90,8,33,4.44908763500197
90,10,33,0.140033788220538
90,12,33,4.46257781512746
90,14,33,0.0428987887447967
90,16,33,0.0664256150055095
90,18,33,0.0572853185084864
90,20,33,0.0458960825559658
100,2,33,3.98989084435041
100,4,33,4.33129225415192
100,6,33,4.4268355612893
100,8,33,4.36520543416551
100,10,33,0.0629662728516104
100,12,33,0.08147208911312
100,14,33,0.0533167514669617
100,16,33,0.0758841168335326
100,18,33,0.0534497943844824
100,20,33,0.0944167136072403
30,2,34,4.90787958830262
30,4,34,4.22701946701918
30,6,34,3.86554058334634
30,8,34,4.04543149807993
30,10,34,4.06572642796328
30,12,34,3.50711889999093
30,14,34,4.1261717651393
30,16,34,3.65868434896212
30,18,34,3.79450725638594
30,20,34,3.92053828045114
40,2,34,4.43009267892511
40,4,34,3.8157521130319
40,6,34,3.94828401415021
40,8,34,4.25215134264558
40,10,34,4.27904782022788
40,12,34,4.2659129879655
40,14,34,4.25656029824435
40,16,34,4.35396826221692
40,18,34,4.20363033604699
40,20,34,4.31897586700616
50,2,34,4.35048211844469
50,4,34,4.22453208390786
50,6,34,4.24062058569698
50,8,34,4.17107961274779
50,10,34,4.29380179855056
50,12,34,4.41502046811116
50,14,34,4.43948822705566
50,16,34,4.39255160285587
50,18,34,0.223224835057275
50,20,34,4.202993294841
60,2,34,4.36160514745236
60,4,34,3.79721978116944
60,6,34,4.4491207879295
60,8,34,4.44960637656841
60,10,34,4.52317567472457
60,12,34,4.1832815358999
60,14,34,4.44431179766423
60,16,34,0.0737249949261962
60,18,34,4.44105632815003
60,20,34,0.0881224850826183
70,2,34,3.96362569117554
70,4,34,3.98097383012095
70,6,34,4.3018327736285
70,8,34,0.195127770594282
70,10,34,4.19681066001238
70,12,34,4.37369041605955
70,14,34,4.4100779294112
70,16,34,4.36952032107756
70,18,34,4.44480211522284
70,20,34,0.0708925073604963
80,2,34,3.80865416544423
80,4,34,4.39561754863473
80,6,34,4.36784887422315
80,8,34,4.44878284026153
80,10,34,0.14334945840559
80,12,34,4.40825014769225
80,14,34,4.40572786351553
80,16,34,4.43552741741662
80,18,34,0.064030921382867
80,20,34,0.0636272385770506
90,2,34,3.72456187968347
90,4,34,4.53317926004182
90,6,34,4.50210872360793
90,8,34,4.36528301098269
90,10,34,4.44565534173159
90,12,34,0.0531703584792084
90,14,34,0.05674014840407
90,16,34,0.049807581974071
90,18,34,0.0491967457677767
90,20,34,0.0698175955178603
100,2,34,4.10537506560397
100,4,34,4.39136179823496
100,6,34,4.41710429457201
100,8,34,4.4899646410496
100,10,34,0.0798969132767335
100,12,34,4.46743528959736
100,14,34,0.0452179558200127
100,16,34,4.46348017585274
100,18,34,0.0538189952289865
100,20,34,0.0532499831207977
30,2,35,4.45658010035258
30,4,35,4.11313651266659
30,6,35,4.19607500920379
30,8,35,3.71262437009207
30,10,35,3.60719567369437
30,12,35,3.93284202526806
30,14,35,3.61661875994423
30,16,35,3.56164425599594
30,18,35,3.77464707840476
30,20,35,3.96915460281372
40,2,35,4.84621983111206
40,4,35,3.67962740835483
40,6,35,3.77612723866148
40,8,35,3.82545510707629
40,10,35,4.37620494324979
40,12,35,4.37786202370062
40,14,35,4.00762999956775
40,16,35,4.2746028197991
40,18,35,4.09366783840826
40,20,35,4.37292691533581
50,2,35,4.31436428750705
50,4,35,4.0226713483224
50,6,35,4.15477914104271
50,8,35,3.99876338979903
50,10,35,4.33726034309661
50,12,35,4.51264944802121
50,14,35,4.38454572837691
50,16,35,4.43950083621459
50,18,35,0.190489208032096
50,20,35,0.196250118613602
60,2,35,4.4016113563809
60,4,35,3.56977350411212
60,6,35,4.53112910262816
60,8,35,4.29482316908731
60,10,35,4.47805620811862
60,12,35,4.51474601692519
60,14,35,4.49695051234889
60,16,35,4.34891937183862
60,18,35,0.0783955797610807
60,20,35,4.38410247434385
70,2,35,4.08237091906744
70,4,35,4.17758959595561
70,6,35,4.37371878255119
70,8,35,4.1371555651068
70,10,35,4.32493983101898
70,12,35,4.28249590003064
70,14,35,0.0678668868866934
70,16,35,0.0815890907122397
70,18,35,4.45307938270594
70,20,35,4.43855755300386
80,2,35,4.33847839102669
80,4,35,4.5667045747835
80,6,35,4.40505850306722
80,8,35,4.43132137161234
80,10,35,0.192148762430769
80,12,35,4.5313393582885
80,14,35,0.122880561571639
80,16,35,0.0521996170983371
80,18,35,0.0657119978312704
80,20,35,0.0503084389113201
90,2,35,3.92139263058228
90,4,35,4.42741402950161
90,6,35,4.47328996863497
90,8,35,4.43916542402981
90,10,35,0.076694276742755
90,12,35,4.51904274903566
90,14,35,4.56913083131324
90,16,35,0.06294829699252
90,18,35,0.0566202781294371
90,20,35,0.0594533316523059
100,2,35,4.01640531933004
100,4,35,4.39523729317164
100,6,35,4.43104838484028
100,8,35,4.47619169083551
100,10,35,4.36738010618207
100,12,35,4.43780909759704
100,14,35,0.0474619966137873
100,16,35,0.109315660505126
100,18,35,0.0722613646738922
100,20,35,0.048637383309017
30,2,36,4.77602862135207
30,4,36,4.38229177629772
30,6,36,3.82402889105821
30,8,36,4.16129550084869
30,10,36,4.02139701371807
30,12,36,4.20180379499915
30,14,36,3.99036732792308
30,16,36,3.80698938285377
30,18,36,3.97948874184574
30,20,36,4.05223698319701
40,2,36,4.51702259613865
40,4,36,4.04083865399424
40,6,36,3.98886426951649
40,8,36,4.19077334666179
40,10,36,4.22532181822553
40,12,36,4.23506057622392
40,14,36,4.15888701368267
40,16,36,4.4234592203079
40,18,36,4.3842726349512
40,20,36,0.231482275868268
50,2,36,4.15084382721193
50,4,36,4.00565240421825
50,6,36,4.10055999350506
50,8,36,4.10434229478885
50,10,36,4.37427195045872
50,12,36,4.35356072873326
50,14,36,4.45474640382924
50,16,36,0.151524773859536
50,18,36,4.38261165143559
50,20,36,0.195898323796693
60,2,36,4.2605319772291
60,4,36,4.24311989141823
60,6,36,4.20648849428287
60,8,36,4.39819017376129
60,10,36,4.38366413739911
60,12,36,4.37978906281886
60,14,36,4.44265451152626
60,16,36,4.41886082959986
60,18,36,4.37775946561247
60,20,36,0.152566485343903
70,2,36,4.25232417086246
70,4,36,4.34801445278886
70,6,36,4.47493769304337
70,8,36,4.47010590605771
70,10,36,4.48794593734385
70,12,36,4.49148970320913
70,14,36,4.44770732178465
70,16,36,0.0730738683185603
70,18,36,0.0801218562668973
70,20,36,0.0774370440270345
80,2,36,3.72333865764766
80,4,36,3.97335412749113
80,6,36,4.30723249211061
80,8,36,4.38143863207407
80,10,36,0.076197835190252
80,12,36,4.45086096436086
80,14,36,4.43265567198881
80,16,36,0.0664934513781767
80,18,36,0.0457899605055834
80,20,36,0.0486633670759629
90,2,36,3.76004590394323
90,4,36,4.25399156819653
90,6,36,0.226990104515267
90,8,36,0.169950906609443
90,10,36,4.48601247451561
90,12,36,0.0552058004292884
90,14,36,0.0655857910423158
90,16,36,0.056602802170877
90,18,36,0.0699537234054508
90,20,36,0.0484823974796903
100,2,36,3.77448978117604
100,4,36,4.02182553691826
100,6,36,4.4314219727612
